85518132.08011, 788979607.76288, 800219403.87214
873551606.95876, 464693899.63739, 85101776.50793
228896810.54766, 101854807.87308, 894214972.78717
478456231.36993, 471722610.02472, 118590497.83607
726559294.54615, 63757514.80759, 639729778.34936
440114852.31485, 828991923.87728, 728365315.10111
149754337.62712, 216237128.45622, 961986979.04115
128722538.61557, 122966115.53464, 36736638.06331
400824651.74077, 877068700.17694, 227844592.4555
423875636.09772, 734375169.83415, 761463303.93092
20497690.77862, 619009514.7576, 639975330.01901
619461649.56078, 566285978.94556, 817540384.74541
667366361.06193, 847430475.0261, 535498535.74887
897448682.58092, 875306550.70877, 670883450.49473
104851898.78927, 670181450.06113, 222568188.93937
64637584.15555, 462271895.42971, 210255885.52617
645854739.2335, 926753689.2019, 321525642.45295
631698615.59953, 950475848.04573, 563301568.17133
646322118.64776, 608073527.63244, 515690327.52922
503788269.36, 126076392.46203, 53282229.98971
107596328.74005, 686158674.42993, 272850366.59558
1511269.72441, 178533368.26152, 441195208.09558
174308875.44086, 409183603.89218, 951597161.66419
512502342.41686, 188391168.67147, 468025025.81668
584367589.26697, 741814433.87974, 791419787.64463
184970054.62821, 517274731.49775, 773742314.0237
384641237.97243, 198539333.59264, 150315111.85612
480282888.82413, 20850010.23065, 35180118.67359
475103091.3678, 542247279.84901, 832358969.72294
342403765.30474, 291912849.70327, 918727055.4131
115172793.59534, 991419402.25078, 33124131.39067
580849272.55983, 485119523.20321, 365008925.18116
658928799.92817, 390724733.66671, 932790356.21159
809274153.34814, 774851877.56064, 572449243.29648
855037144.40005, 890423570.92677, 745318764.86839
134783014.44924, 120665361.27597, 56522946.0931
961961097.15919, 314687976.45056, 780738250.25671
740703521.39361, 542695658.7523, 713773554.04493
528143378.82671, 12971376.35787, 689445822.81534
629651676.05064, 51337172.66547, 188344441.98634
521185822.64639, 326184916.90012, 923310867.36671
866238804.60712, 483459129.89711, 882128161.19692
978812429.70706, 233753479.66153, 941458769.99359
291826734.25566, 111415194.26627, 689298337.02251
519029372.60968, 902856355.48347, 192172479.95928
368080726.8136, 708499471.74314, 879089292.97851
50402211.73678, 948558745.75071, 202029296.69802
800066254.7291, 420022133.54915, 749940432.93109
2416200.71751, 607391889.70621, 464850822.44816
772517348.43561, 506526544.80998, 584207856.67678
822543736.50469, 872711921.04331, 344978211.81531
155383555.20474, 432534657.47188, 194026630.74623
803138415.16339, 628761190.60642, 814034187.46723
88129022.86032, 180146427.97453, 183832719.28618
807910734.22926, 689777715.8186, 922257435.51391
812113973.75986, 404772755.613, 317818065.34231
299385131.72467, 771836133.21603, 719967883.32703
925618538.58832, 39958316.16476, 462406821.47818
21359172.32663, 17191452.58193, 784076596.1798
904382887.62622, 981651201.54399, 498123646.51615
838851218.0262, 83033007.27356, 793987320.35558
468116645.94644, 794505144.05534, 378237088.89511
410281061.47319, 385107847.56868, 856037269.66993
997598895.78246, 918392802.68233, 119475374.98997
419829060.87221, 6184351.23548, 643692329.27282
789388551.41, 252758295.31656, 397862602.84324
231239434.59947, 645177412.5425, 332731881.17787
627376057.54653, 767595690.81441, 382456423.41661
985592953.72974, 182729019.18878, 161384505.4416
408493885.62747, 312887053.66989, 610626411.89083
360286762.57099, 1411696.7752, 117923827.19376
99342523.53709, 118582102.86626, 533137524.00932
860871282.19147, 727149892.79448, 681309676.59981
452822518.75956, 327616502.94556, 953977702.10371
655150894.10492, 892487872.30262, 416735168.25856
191479081.19148, 870559574.68692, 213180876.39017
489732439.91607, 372458036.99146, 348504923.24506
214039654.55809, 637596215.49964, 914628996.15829
957312357.69516, 712991099.95841, 160655756.60385
466463405.75623, 768144856.71655, 78476707.77119
684086566.44884, 182574761.72574, 957188938.21213
674549877.73994, 244156139.42862, 628816003.76397
245824870.23654, 536044870.32138, 269246131.38077
962300208.84787, 667456924.1156, 883211195.01351
179829633.39526, 375612233.33838, 888487602.64917
442499503.48678, 559551539.00916, 185817225.466
560898196.63298, 376626045.56143, 254234345.11348
102561396.04675, 102963824.76052, 433850790.62424
131534237.17763, 624030373.29331, 403189680.21588
742516775.08132, 570414176.70758, 854211313.22305
443620494.3308, 732053616.12085, 820666054.17086
690549694.97197, 570193953.60444, 691711251.99116
127763210.02299, 358225258.871, 821573749.09927
261285407.57497, 673558491.56538, 574835446.48566
545940651.62752, 319740465.46447, 212751516.21292
153522410.23072, 404774170.05531, 252137256.86259
372573900.11942, 134544560.44176, 84515969.77581
187103752.95636, 906536514.67344, 88754758.73598
954244531.17188, 280648483.97155, 692551558.70992
875030095.29186, 310478636.51926, 253452278.07049
682342731.94902, 52132994.16516, 259896657.78682
448208512.89745, 485514189.5497, 13145023.23886
80619543.71031, 125199235.15309, 308270039.14844
89094766.13093, 670759149.49452, 647948180.94235
627457456.60996, 727473029.85663, 34921850.82051
144616092.93757, 88829236.26282, 232715034.56182
937295069.74941, 231264937.80943, 75902693.83076
949591870.12964, 821660364.75124, 671393973.57503
885653899.64879, 557485726.07329, 539062707.01
733543546.02232, 995214743.04859, 779448936.70854
420067580.47353, 967698192.12543, 839495020.54833
390411972.13329, 169955152.82363, 766695587.01393
229022087.34099, 299410462.80992, 679003070.87389
750390091.55838, 58223426.21141, 283638840.6092
906058619.38314, 397559380.91368, 110767785.55664
449378240.48414, 906012616.6783, 848974031.62479
299952780.36731, 43562210.06337, 849466222.24837
872019070.14122, 241284430.12519, 612026469.96361
655322948.18406, 603517944.69997, 661310514.73527
301902531.90431, 437851634.70704, 330776707.21074
670233609.50834, 743014970.34561, 371940067.89958
252558845.0855, 35019775.08032, 827229692.68297
606586738.7611, 644409515.87204, 438428218.03449
561736008.83774, 807154285.05785, 942590464.92816
581013906.48712, 710603078.26443, 432856074.14496
202928272.51087, 642896794.94614, 276829174.66098
35620632.54858, 412481822.27494, 428901156.69899
543980130.70952, 72599459.0256, 901408450.98373
391396882.24581, 906749990.87301, 471708570.93834
648276620.18525, 876203793.60986, 250601285.06452
116187859.01924, 33853681.7396, 997994859.95424
114838674.14284, 525508529.20157, 855306662.35097
799032309.23159, 501737582.30651, 736372360.04744
57234036.82122, 946268076.9949, 799611040.09538
480039322.37414, 301413781.75464, 514754988.14083
708291731.68583, 930862044.99251, 752709806.20068
350853893.89073, 96097583.58553, 167251889.71274
652431690.04067, 597873013.42123, 863459986.61772
528777951.41856, 283475229.53539, 692647781.56219
727230894.05202, 525911051.96182, 136777001.46638
6646705.12474, 865668709.48201, 631069745.93566
782003981.3282, 799031962.15638, 508027689.31113
999342117.45177, 542288218.44026, 925301312.67004
987518565.83228, 687672340.50041, 993293364.5941
537102837.22777, 356382227.70573, 560643660.19434
867284609.1793, 123968234.9742, 109834556.7426
918081971.66437, 343807887.03994, 204920895.47464
152616187.90851, 969284309.4618, 835809762.91808
638557335.11156, 686519684.7976, 512240814.10515
176014522.97177, 383263172.89057, 625166687.35033
642902048.92219, 175462201.03301, 24449401.48158
133012094.33714, 720205493.99122, 494641695.76722
175533206.86312, 945402019.89309, 965112567.97007
342721091.77573, 121103864.84665, 581032622.84873
142773642.80843, 268845083.19583, 706780489.56963
718355927.02749, 141481955.95032, 37650547.4166
297017350.58891, 933176701.42581, 72380425.39285
296714694.42953, 944059024.97704, 828848464.13739
901141956.80005, 924197129.96862, 399350019.21347
87308815.19868, 464116084.77025, 407934371.3004
164150553.47905, 853936116.84562, 561502610.72422
563417768.2222, 719104318.80197, 150876325.197
379417664.28708, 673098958.79723, 6589044.62532
217739814.77107, 975531753.31241, 404390048.13012
371976448.26414, 495325610.26867, 977487020.06401
104045973.72536, 95272977.76061, 664946920.69306
342377317.15924, 959607747.01035, 912688711.95708
411726732.60315, 869305950.55971, 689227915.43976
727170698.90214, 606400975.64717, 782139694.71941
570385613.4944, 461118130.8768, 725245235.76086
175771769.29937, 503501924.03365, 14575657.79815
926198433.11292, 899614327.863, 967500151.38524
478661419.2123, 991243002.87088, 607728287.68248
339930903.97881, 618291289.08012, 501322598.03151
904007887.41015, 99621596.13858, 182074558.51056
176554840.95845, 438696238.03821, 522072605.82192
57943580.22344, 482865750.23455, 555328349.50684
962662117.29135, 678236153.45914, 252571750.50455
783811081.80492, 808959473.26733, 535525882.2015
521479618.37822, 630486368.23298, 98737088.11291
218173817.16127, 150265602.56233, 964430636.91226
224639165.0626, 92786275.58216, 77746162.54424
799912303.22929, 943207512.92079, 61169275.47106
825386283.20304, 561487807.97637, 379732457.08166
19199270.49904, 392634003.99391, 470030931.27879
595767003.59663, 201584950.84288, 104564716.28628
197904465.32909, 244098727.93899, 59396644.0512
763860521.96704, 841080074.16465, 435414381.55397
9525825.57778, 189176489.81593, 791731729.88256
23232838.2226, 350371889.13192, 803163432.32806
620980695.00537, 301146123.15408, 485617225.46933
340005185.74343, 205195370.99385, 947614233.85703
333361215.66019, 440223590.74954, 399070986.69759
728515362.17192, 37420512.68206, 714504440.18161
837474330.66286, 769152804.29519, 245251357.92613
24806803.24044, 295851643.70235, 229759470.95548
575755698.5156, 588029926.18783, 928645480.62192
105642730.55765, 415969396.98689, 867077007.7193
365654058.31594, 182605630.4813, 404312137.24605
228054379.50926, 860237837.96163, 150786602.68153
911814712.99574, 109846980.36008, 811815779.20419
204920469.1497, 359775441.45006, 792348655.81987
939230536.58326, 549765233.50392, 860198185.82943
942642906.39003, 348354692.43687, 998945820.53978
806592482.11632, 506555147.95387, 715231326.94363
719368018.88191, 667672237.59398, 346251159.17746
223906575.71855, 554646449.17344, 118327190.34157
528875805.25591, 612637054.83068, 694164714.64951
163667581.65471, 485387003.289, 961286274.81703
420335883.69897, 781639270.03671, 328210831.88403
622178935.93635, 817781888.33364, 165347305.13424
94168560.39056, 108532914.7662, 609952752.51273
790976943.16206, 106591486.37037, 407775324.84769
151820830.44035, 937373494.06666, 568945595.6801
115472549.45814, 762427446.16124, 602858475.9943
407692180.20544, 203646816.32947, 188501069.97103
933258444.20527, 931267620.9584, 487400746.1396
500695516.71788, 348464885.90089, 574378677.54385
880518091.94245, 591385254.65911, 821263067.27316
58531478.32443, 380772660.74005, 110557921.09167
201303473.46623, 739891337.02669, 1075001.77167
457354635.95873, 772894012.96303, 527142410.54081
142675292.7809, 786889766.39611, 267899052.1487
595642636.46077, 549109736.18049, 120515889.18441
625854011.78946, 908531595.93033, 929550123.19595
207233927.83502, 286543587.58506, 544852094.44456
164172298.55097, 320810172.83012, 63623000.33765
768911221.63421, 639016468.87595, 995346604.43477
557186217.53147, 3338324.89871, 321717335.57489
245589556.89686, 776952071.31756, 130724619.04319
982890315.28992, 302331554.80008, 736174289.79584
626053273.07816, 626125860.40711, 392374016.20738
944412478.13935, 201776438.27563, 144461131.67985
809540621.62763, 663006393.04146, 264822654.67703
280259749.22246, 452690382.64951, 86169589.5557
596693829.66783, 246159571.73358, 188008032.7287
386955718.54969, 824308921.09349, 726598114.27779
336085844.66997, 990658686.33015, 852891633.90826
751911619.92769, 557888605.65453, 23856753.9175
682741144.06374, 36598540.76025, 154653703.35322
928958672.41802, 166689640.57929, 794179036.6559
140955862.06564, 233390964.10137, 533124921.41218
888442708.74963, 751585902.75448, 108721635.63269
646262261.85038, 860953749.62048, 524614208.06404
624353276.56591, 854934697.53387, 221203492.89088
626471337.09012, 147502807.17339, 831773294.36124
624879387.95402, 522699885.25854, 921985485.72144
720085670.06589, 412143692.12101, 662261787.79495
423516044.5133, 276732160.17294, 270596116.8536
623853700.62191, 796237700.02063, 22841459.23142
909631777.50848, 601131501.06081, 2665841.60033
557863960.83433, 514910296.32744, 97033201.58208
420085533.95832, 41864209.99795, 712695298.26316
941638182.59877, 249701208.51751, 828858652.80048
903592226.34471, 333840223.64533, 886176671.21377
788814094.93035, 404953523.32043, 296060589.2664
561186644.448, 484040047.11302, 435124502.33713
511247056.78379, 324392261.09386, 2340815.44969
592639955.94011, 188881415.86511, 334262580.21636
879674746.35757, 502165453.29637, 350364410.95414
718140829.33586, 127659474.66881, 599255604.62815
375996875.73591, 928955874.87631, 166497898.94309
404542584.85831, 512568813.13953, 900397839.52294
863171621.96779, 394255900.18354, 58826168.34429
522005666.28206, 546212654.76332, 703666310.85699
834666179.08881, 789255050.23442, 478851944.63924
447850786.47959, 720493488.26389, 634087475.44542
69816170.08924, 981289584.42443, 498547091.31644
543632332.19803, 838584953.73344, 645774629.62702
791396584.18862, 381338242.15405, 289185116.85818
644312065.37182, 872767936.21037, 724928736.34989
918002770.36241, 259845576.99879, 713360720.66534
629009054.31243, 348385868.71773, 276789748.73282
210187526.97422, 984955658.21066, 579510411.38748
604996952.277, 730336272.65986, 340826956.18452
606385565.5711, 913081785.9178, 904805338.5257
47384860.14085, 597342479.86018, 845635706.90175
282011312.70895, 474104648.66691, 912610717.44426
172209716.17087, 609663583.05245, 612812012.34218
809733366.78655, 452277629.07473, 316607017.82148
291223833.24277, 689563674.50712, 272703670.04955
668001733.89751, 996566154.19471, 953605379.02502
445612161.0457, 897657069.15144, 26820573.10916
613666177.66601, 809894621.41393, 272976290.11933
790107225.42412, 589719800.13287, 751419989.08281
333451786.55547, 488776902.61994, 944893990.71037
264722968.76338, 707948858.59734, 5236093.30808
542112879.85757, 847333497.49448, 96363168.92045
602439520.24928, 597031258.07433, 10867837.49423
801485303.3865, 379281330.10696, 641283263.92174
334537906.43317, 805968310.87895, 31019036.15007
232046631.64332, 312954921.39171, 169829683.90189
40313173.55946, 446819126.7007, 238820543.47343
874319614.85537, 265963826.22861, 35454897.31239
768362498.62844, 225258822.6842, 118915489.72654
829548556.31163, 451376004.89043, 417690694.98299
871624688.70796, 150762697.16739, 834555420.13496
496252151.88552, 871612532.63443, 344471786.59542
436528629.69402, 779296196.40855, 34824948.1512
474931268.61586, 920963190.3779, 797840059.41611
721147901.35938, 41263297.03392, 887261083.04212
246584650.35094, 152879051.99718, 656965863.80421
353785476.49914, 999263837.86403, 454326533.97236
429590919.54724, 835217727.88278, 273269154.66097
